model_id,method,ablation,task,eval_variant,steer_variant,rf_mode,steering_factor,topk,accuracy
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,single,wo_rf,2,0.03,0.2
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,single,wo_rf,2,0.05,0.28
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,single,wo_rf,2,0.07,0.24
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,single,wo_rf,2,0.09,0.2
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,single,wo_rf,2,0.1,0.28
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,single,wo_rf,2,0.5,0.08
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,single,wo_rf,2,1.0,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,single,wo_rf,1,0.01,0.1
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,single,wo_rf,1,0.03,0.2
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,single,wo_rf,1,0.05,0.22
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,single,wo_rf,1,0.07,0.16
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,single,wo_rf,1,0.09,0.22
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,single,wo_rf,1,0.1,0.26
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,single,wo_rf,1,0.5,0.46
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,single,wo_rf,1,1.0,0.4
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,10,0.01,0.24
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,10,0.03,0.22
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,10,0.05,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,10,0.07,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,10,0.09,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,10,0.1,0.06
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,10,0.5,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,10,1.0,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,8,0.01,0.2
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,8,0.03,0.56
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,8,0.05,0.48
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,8,0.07,0.22
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,8,0.09,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,8,0.1,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,8,0.5,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,8,1.0,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,6,0.01,0.16
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,6,0.03,0.36
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,6,0.05,0.56
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,6,0.07,0.58
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,6,0.09,0.4
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,6,0.1,0.24
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,6,0.5,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,6,1.0,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,5,0.01,0.14
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,5,0.03,0.28
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,5,0.05,0.5
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,5,0.07,0.54
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,5,0.09,0.6
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,5,0.1,0.56
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,5,0.5,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,5,1.0,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,4,0.01,0.1
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,4,0.03,0.2
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,4,0.05,0.4
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,4,0.07,0.5
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,4,0.09,0.58
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,4,0.1,0.62
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,4,0.5,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,4,1.0,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,2,0.01,0.1
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,2,0.03,0.16
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,2,0.05,0.24
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,2,0.07,0.32
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,2,0.09,0.4
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,2,0.1,0.44
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,2,0.5,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,2,1.0,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,1,0.01,0.08
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,1,0.03,0.12
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,1,0.05,0.16
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,1,0.07,0.2
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,1,0.09,0.22
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,1,0.1,0.22
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,1,0.5,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,single,wo_rf,1,1.0,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,10,0.01,0.1
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,10,0.03,0.12
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,10,0.05,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,10,0.07,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,10,0.09,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,10,0.1,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,10,0.5,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,10,1.0,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,8,0.01,0.04
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,8,0.03,0.32
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,8,0.05,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,8,0.07,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,8,0.09,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,8,0.1,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,8,0.5,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,8,1.0,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,6,0.01,0.04
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,6,0.03,0.38
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,6,0.05,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,6,0.07,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,6,0.09,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,6,0.1,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,6,0.5,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,6,1.0,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,5,0.01,0.02
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,5,0.03,0.3
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,5,0.05,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,5,0.07,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,5,0.09,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,5,0.1,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,5,0.5,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,5,1.0,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,4,0.01,0.02
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,4,0.03,0.22
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,4,0.05,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,4,0.07,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,4,0.09,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,4,0.1,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,4,0.5,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,4,1.0,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,2,0.01,0.02
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,2,0.03,0.04
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,2,0.05,0.08
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,2,0.07,0.12
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,2,0.09,0.24
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,2,0.1,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,2,0.5,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,2,1.0,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,1,0.01,0.02
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,1,0.03,0.04
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,1,0.05,0.04
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,1,0.07,0.02
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,1,0.09,0.04
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,1,0.1,0.06
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,1,0.5,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,1,1.0,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,10,0.01,0.16
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,10,0.03,0.2
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,10,0.05,0.24
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,10,0.07,0.14
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,10,0.09,0.22
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,10,0.1,0.16
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,10,0.5,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,10,1.0,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,8,0.01,0.2
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,8,0.03,0.26
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,8,0.05,0.24
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,8,0.07,0.24
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,8,0.09,0.2
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,8,0.1,0.24
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,8,0.5,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,8,1.0,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,6,0.01,0.2
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,6,0.03,0.26
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,6,0.05,0.42
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,6,0.07,0.22
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,6,0.09,0.24
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,6,0.1,0.24
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,6,0.5,0.02
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,6,1.0,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,5,0.01,0.2
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,5,0.03,0.22
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,5,0.05,0.3
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,5,0.07,0.28
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,5,0.09,0.24
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,5,0.1,0.24
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,5,0.5,0.16
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,5,1.0,0.0
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,4,0.01,0.18
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,4,0.03,0.14
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,4,0.05,0.3
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,4,0.07,0.3
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,4,0.09,0.28
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,4,0.1,0.26
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,4,0.5,0.08
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,4,1.0,0.04
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,2,0.01,0.12
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,2,0.03,0.14
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,2,0.05,0.16
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,2,0.07,0.18
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,2,0.09,0.1
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,2,0.1,0.16
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,2,0.5,0.3
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,2,1.0,0.1
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,1,0.01,0.12
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,1,0.03,0.12
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,1,0.05,0.1
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,1,0.07,0.1
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,1,0.09,0.16
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,1,0.1,0.14
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,1,0.5,0.26
OLMo-2-1124-13B-DPO,atp,steer,from_verse-long_to_prose,single,long,wo_rf,1,1.0,0.34
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,10,0.01,0.2
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,10,0.03,0.2
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,10,0.05,0.02
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,10,0.07,0.04
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,10,0.09,0.1
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,10,0.1,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,10,0.5,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,10,1.0,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,8,0.01,0.18
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,8,0.03,0.48
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,8,0.05,0.42
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,8,0.07,0.28
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,8,0.09,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,8,0.1,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,8,0.5,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,8,1.0,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,6,0.01,0.14
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,6,0.03,0.42
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,6,0.05,0.68
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,6,0.07,0.52
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,6,0.09,0.26
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,6,0.1,0.22
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,6,0.5,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,6,1.0,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,5,0.01,0.16
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,5,0.03,0.32
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,5,0.05,0.62
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,5,0.07,0.62
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,5,0.09,0.5
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,5,0.1,0.44
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,5,0.5,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,5,1.0,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,4,0.01,0.12
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,4,0.03,0.28
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,4,0.05,0.48
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,4,0.07,0.62
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,4,0.09,0.5
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,4,0.1,0.54
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,4,0.5,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,4,1.0,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,2,0.01,0.1
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,2,0.03,0.14
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,2,0.05,0.14
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,2,0.07,0.34
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,2,0.09,0.38
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,2,0.1,0.38
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,2,0.5,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,2,1.0,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,1,0.01,0.1
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,1,0.03,0.12
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,1,0.05,0.16
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,1,0.07,0.14
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,1,0.09,0.18
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,1,0.1,0.22
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,1,0.5,0.0
Qwen1.5-32B-Chat,atp,steer,from_verse-long_to_prose,single,long,wo_rf,1,1.0,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,long,single,w_rf,10,0.01,0.08
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,long,single,w_rf,10,0.03,0.36
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,long,single,w_rf,10,0.05,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,long,single,w_rf,10,0.07,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,long,single,w_rf,10,0.09,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,long,single,w_rf,10,0.1,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,long,single,w_rf,10,0.5,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,long,single,w_rf,10,1.0,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,long,single,w_rf,8,0.01,0.06
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,long,single,w_rf,8,0.03,0.76
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,long,single,w_rf,8,0.05,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,long,single,w_rf,8,0.07,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,long,single,w_rf,8,0.09,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,long,single,w_rf,8,0.1,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,long,single,w_rf,8,0.5,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,long,single,w_rf,8,1.0,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,long,single,w_rf,6,0.01,0.04
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,long,single,w_rf,6,0.03,0.14
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,long,single,w_rf,6,0.05,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,long,single,w_rf,6,0.07,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,long,single,w_rf,6,0.09,0.0
Qwen1.5-14B-Chat,atp,steer,from_verse-long_to_prose,long,single,w_rf,6,0.1,0.0
